NP_249453.1,-,Sigma70_r4_2,PF08281.13,3.7e-19,66.5,0.1,9.8e-19,65.2,0.0,1.7,2,0,0,2,2,1,1,RNA polymerase sigma factor AlgU [Pseudomonas aeruginosa PAO1]
NP_252100.1,-,Sigma70_r4_2,PF08281.13,4.8e-18,63.0,0.7,9.2e-18,62.0,0.7,1.5,1,0,0,1,1,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_250602.1,-,Sigma70_r4_2,PF08281.13,9.2e-18,62.0,1.0,8.2e-17,59.0,0.1,2.4,2,0,0,2,2,1,1,ECF sigma factor FemI [Pseudomonas aeruginosa PAO1]
NP_248839.1,-,Sigma70_r4_2,PF08281.13,8.4e-17,59.0,0.4,1.5e-16,58.2,0.4,1.4,1,0,0,1,1,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_252588.1,-,Sigma70_r4_2,PF08281.13,1.1e-16,58.6,1.3,1.3e-14,52.0,0.1,2.5,2,0,0,2,2,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_249991.1,-,Sigma70_r4_2,PF08281.13,1.1e-16,58.6,0.1,1.7e-16,58.0,0.1,1.3,1,0,0,1,1,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_251077.1,-,Sigma70_r4_2,PF08281.13,2.4e-16,57.5,0.4,8.1e-16,55.8,0.1,2.0,2,0,0,2,2,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_249163.1,-,Sigma70_r4_2,PF08281.13,4.8e-16,56.6,0.2,8.3e-16,55.8,0.2,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_250054.1,-,Sigma70_r4_2,PF08281.13,1.3e-15,55.1,0.0,5.6e-15,53.1,0.0,2.0,2,0,0,2,2,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_251158.1,-,Sigma70_r4_2,PF08281.13,3e-15,54.0,2.3,1.4e-14,51.9,0.4,2.3,2,0,0,2,2,1,1,ECF sigma factor FoxI [Pseudomonas aeruginosa PAO1]
NP_249366.1,-,Sigma70_r4_2,PF08281.13,1.1e-14,52.2,1.2,4e-14,50.4,0.5,2.1,2,0,0,2,2,1,1,ECF sigma factor VreI [Pseudomonas aeruginosa PAO1]
NP_253583.1,-,Sigma70_r4_2,PF08281.13,1.1e-14,52.1,0.4,1.5e-13,48.6,0.0,2.4,2,0,0,2,2,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_251116.1,-,Sigma70_r4_2,PF08281.13,2.9e-13,47.6,0.0,5.6e-13,46.7,0.0,1.5,1,0,0,1,1,1,1,extracytoplasmic-function sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_250740.1,-,Sigma70_r4_2,PF08281.13,1.6e-12,45.2,0.8,4.4e-12,43.9,0.1,2.2,3,0,0,3,3,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_251975.1,-,Sigma70_r4_2,PF08281.13,3.1e-12,44.3,3.2,1.6e-11,42.1,0.6,2.3,2,0,0,2,2,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_250783.1,-,Sigma70_r4_2,PF08281.13,6.5e-12,43.3,0.0,1.1e-11,42.5,0.0,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_251586.1,-,Sigma70_r4_2,PF08281.13,9e-12,42.9,0.4,1.6e-11,42.1,0.4,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_250146.1,-,Sigma70_r4_2,PF08281.13,2.8e-10,38.1,0.4,5.8e-10,37.1,0.4,1.6,1,0,0,1,1,1,1,flagellar biosynthesis sigma factor FliA [Pseudomonas aeruginosa PAO1]
NP_252568.1,-,Sigma70_r4_2,PF08281.13,4e-10,37.6,0.2,7.5e-10,36.7,0.2,1.5,1,0,0,1,1,1,1,transcriptional regulator NarL [Pseudomonas aeruginosa PAO1]
NP_250467.1,-,Sigma70_r4_2,PF08281.13,2.3e-09,35.2,0.0,5.2e-09,34.0,0.0,1.6,1,0,0,1,1,1,1,RNA polymerase sigma factor SigX [Pseudomonas aeruginosa PAO1]
NP_249827.1,-,Sigma70_r4_2,PF08281.13,4.3e-09,34.3,1.1,1.2e-08,32.8,1.0,1.8,2,0,0,2,2,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_251066.1,-,Sigma70_r4_2,PF08281.13,5.8e-09,33.9,0.1,1.3e-08,32.7,0.1,1.6,1,0,0,1,1,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_252885.1,-,Sigma70_r4_2,PF08281.13,1.7e-08,32.4,0.2,3e-08,31.6,0.2,1.4,1,0,0,1,1,1,1,protein BfiR [Pseudomonas aeruginosa PAO1]
NP_250042.1,-,Sigma70_r4_2,PF08281.13,2.1e-08,32.1,0.2,1e-07,29.9,0.1,2.3,2,0,0,2,2,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_252294.1,-,Sigma70_r4_2,PF08281.13,3.7e-08,31.3,0.0,1.2e-07,29.7,0.0,2.0,1,0,0,1,1,1,1,response regulator ErdR [Pseudomonas aeruginosa PAO1]
NP_249224.1,-,Sigma70_r4_2,PF08281.13,1.6e-07,29.2,0.0,5.9e-07,27.4,0.0,2.0,1,0,0,1,1,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_250450.1,-,Sigma70_r4_2,PF08281.13,1.7e-07,29.2,0.6,9.5e-07,26.8,0.0,2.6,2,0,0,2,2,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_252460.1,-,Sigma70_r4_2,PF08281.13,2.1e-07,28.9,0.0,5.2e-07,27.6,0.0,1.7,1,0,0,1,1,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_251281.1,-,Sigma70_r4_2,PF08281.13,5.9e-07,27.4,0.0,1e-06,26.7,0.0,1.4,1,0,0,1,1,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
WP_003264474.1,-,Sigma70_r4_2,PF08281.13,2.9e-19,66.7,0.9,6.7e-19,65.5,0.4,2.0,2,0,0,2,2,1,1,MULTISPECIES: RNA polymerase sigma factor RpoE [Ralstonia]
WP_011002009.1,-,Sigma70_r4_2,PF08281.13,1.5e-18,64.3,0.1,3.7e-18,63.1,0.1,1.7,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011004896.1,-,Sigma70_r4_2,PF08281.13,1.1e-17,61.6,0.7,2e-17,60.8,0.7,1.3,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011002888.1,-,Sigma70_r4_2,PF08281.13,7.3e-17,59.0,0.5,1.2e-16,58.3,0.5,1.3,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011002824.1,-,Sigma70_r4_2,PF08281.13,1.2e-16,58.3,0.0,2.6e-16,57.2,0.0,1.6,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011002284.1,-,Sigma70_r4_2,PF08281.13,2.8e-15,53.9,0.2,5.3e-15,53.0,0.2,1.5,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Ralstonia]
WP_011004147.1,-,Sigma70_r4_2,PF08281.13,7.2e-15,52.6,0.0,1.7e-14,51.4,0.0,1.7,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Ralstonia]
WP_043876817.1,-,Sigma70_r4_2,PF08281.13,4.4e-13,46.9,0.1,7.6e-13,46.1,0.1,1.4,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011000001.1,-,Sigma70_r4_2,PF08281.13,1.7e-11,41.8,0.0,2.5e-11,41.3,0.0,1.3,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Ralstonia]
WP_011004149.1,-,Sigma70_r4_2,PF08281.13,1e-09,36.1,0.8,1.2e-08,32.7,0.1,2.2,2,0,0,2,2,1,1,MULTISPECIES: LuxR family transcriptional regulator [Ralstonia]
WP_011004478.1,-,Sigma70_r4_2,PF08281.13,4.3e-09,34.1,0.1,6.7e-09,33.5,0.1,1.3,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011003269.1,-,Sigma70_r4_2,PF08281.13,4.9e-09,33.9,0.4,4.9e-09,33.9,0.4,1.7,2,0,0,2,2,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011004430.1,-,Sigma70_r4_2,PF08281.13,6.7e-09,33.5,0.1,3.1e-08,31.4,0.0,2.0,2,0,0,2,2,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011004272.1,-,Sigma70_r4_2,PF08281.13,1.3e-08,32.6,0.1,2.6e-08,31.6,0.1,1.5,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011004825.1,-,Sigma70_r4_2,PF08281.13,2.7e-08,31.5,0.5,7.6e-08,30.1,0.2,1.9,1,1,0,2,2,1,1,MULTISPECIES: helix-turn-helix transcriptional regulator [Ralstonia]
WP_011002372.1,-,Sigma70_r4_2,PF08281.13,3.2e-08,31.3,0.0,7.8e-08,30.1,0.0,1.7,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_016722636.1,-,Sigma70_r4_2,PF08281.13,3.7e-08,31.1,0.0,8.2e-08,30.0,0.0,1.6,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_170864009.1,-,Sigma70_r4_2,PF08281.13,5.2e-08,30.6,4.0,2.1e-07,28.7,0.5,2.8,3,0,0,3,3,1,1,MULTISPECIES: RNA polymerase sigma factor FliA [Ralstonia]
WP_011003934.1,-,Sigma70_r4_2,PF08281.13,1.8e-07,28.9,0.0,4.6e-07,27.6,0.0,1.8,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011002971.1,-,Sigma70_r4_2,PF08281.13,3.4e-07,28.0,0.4,6.3e-07,27.2,0.4,1.5,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011001539.1,-,Sigma70_r4_2,PF08281.13,1.8e-06,25.7,1.4,3.4e-06,24.8,0.2,2.1,2,0,0,2,2,0,0,MULTISPECIES: response regulator transcription factor [Ralstonia]
NP_628187.1,-,Sigma70_r4_2,PF08281.13,1.5e-18,65.1,0.1,3e-18,64.1,0.1,1.6,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_629295.1,-,Sigma70_r4_2,PF08281.13,2.9e-17,61.0,0.0,5.7e-17,60.0,0.0,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor SigE [Streptomyces coelicolor A3(2)]
NP_627564.1,-,Sigma70_r4_2,PF08281.13,3.8e-17,60.6,0.3,7.2e-17,59.7,0.3,1.5,1,0,0,1,1,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_627654.1,-,Sigma70_r4_2,PF08281.13,2e-16,58.3,0.0,3.3e-16,57.6,0.0,1.4,1,0,0,1,1,1,1,ECF subfamily RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_625166.1,-,Sigma70_r4_2,PF08281.13,2.1e-16,58.2,0.4,5.4e-16,56.9,0.1,1.8,2,0,0,2,2,1,1,ECF family RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_630051.1,-,Sigma70_r4_2,PF08281.13,2.1e-16,58.2,0.6,2.1e-16,58.2,0.6,2.2,3,0,0,3,3,1,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_629048.1,-,Sigma70_r4_2,PF08281.13,4.5e-16,57.2,0.6,1.1e-15,56.0,0.6,1.7,1,0,0,1,1,1,1,RNA polymerase factor sigma-70 [Streptomyces coelicolor A3(2)]
NP_625164.1,-,Sigma70_r4_2,PF08281.13,1.3e-15,55.7,0.0,3.3e-15,54.4,0.0,1.7,1,0,0,1,1,1,1,ECF family RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_629148.1,-,Sigma70_r4_2,PF08281.13,1.5e-15,55.4,0.1,2.4e-15,54.8,0.1,1.3,1,0,0,1,1,1,1,RNA polymerase ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_628078.1,-,Sigma70_r4_2,PF08281.13,1.6e-15,55.4,0.1,4.2e-15,54.1,0.1,1.7,1,0,0,1,1,1,1,RNA polymerase sigma factor SigM [Streptomyces coelicolor A3(2)]
NP_624529.1,-,Sigma70_r4_2,PF08281.13,2.7e-15,54.7,0.1,4.3e-15,54.0,0.1,1.4,1,0,0,1,1,1,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_629061.1,-,Sigma70_r4_2,PF08281.13,4.8e-15,53.9,0.0,8.4e-15,53.1,0.0,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_631166.1,-,Sigma70_r4_2,PF08281.13,9.7e-15,52.9,0.2,1.6e-14,52.2,0.2,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_629363.1,-,Sigma70_r4_2,PF08281.13,1.8e-14,52.0,0.0,4.6e-14,50.7,0.0,1.7,1,1,0,1,1,1,1,RNA polymerase sigma factor RpoE [Streptomyces coelicolor A3(2)]
NP_627533.1,-,Sigma70_r4_2,PF08281.13,2.3e-14,51.7,0.1,4.3e-14,50.8,0.1,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_626875.1,-,Sigma70_r4_2,PF08281.13,2.5e-14,51.6,0.0,4.6e-14,50.7,0.0,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_624495.1,-,Sigma70_r4_2,PF08281.13,3e-14,51.3,1.4,4.9e-14,50.6,1.4,1.4,1,0,0,1,1,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_625550.1,-,Sigma70_r4_2,PF08281.13,6.1e-14,50.3,0.3,1.3e-13,49.3,0.3,1.6,1,0,0,1,1,1,1,ECF-sigma factor [Streptomyces coelicolor A3(2)]
NP_625996.1,-,Sigma70_r4_2,PF08281.13,9.2e-14,49.8,0.0,1.6e-13,49.0,0.0,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor SigK [Streptomyces coelicolor A3(2)]
NP_628323.1,-,Sigma70_r4_2,PF08281.13,2e-13,48.7,0.6,8.3e-13,46.7,0.0,2.1,2,0,0,2,2,1,1,ECF family RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_625240.1,-,Sigma70_r4_2,PF08281.13,2.5e-13,48.4,0.0,5.3e-13,47.3,0.0,1.6,1,0,0,1,1,1,1,RNA polymerase sigma factor SigL [Streptomyces coelicolor A3(2)]
NP_627901.1,-,Sigma70_r4_2,PF08281.13,3.7e-13,47.8,0.1,3.7e-13,47.8,0.1,1.7,2,0,0,2,2,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_627808.1,-,Sigma70_r4_2,PF08281.13,6e-13,47.2,0.1,2.3e-12,45.3,0.2,2.0,2,0,0,2,2,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_624395.1,-,Sigma70_r4_2,PF08281.13,7.8e-13,46.8,1.0,1.4e-12,46.0,1.0,1.4,1,0,0,1,1,1,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_626143.1,-,Sigma70_r4_2,PF08281.13,8.1e-13,46.7,0.2,3.7e-12,44.6,0.0,2.1,2,0,0,2,2,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_627907.1,-,Sigma70_r4_2,PF08281.13,1.2e-12,46.2,0.3,2.3e-12,45.3,0.3,1.5,1,0,0,1,1,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_626973.1,-,Sigma70_r4_2,PF08281.13,1.2e-12,46.1,0.1,2.6e-12,45.1,0.1,1.6,1,0,0,1,1,1,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_631173.1,-,Sigma70_r4_2,PF08281.13,1.7e-12,45.7,0.2,2.9e-12,45.0,0.2,1.4,1,0,0,1,1,1,1,ECF family RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_630601.1,-,Sigma70_r4_2,PF08281.13,3.2e-12,44.8,0.7,4.6e-11,41.1,0.1,2.3,2,0,0,2,2,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_624943.1,-,Sigma70_r4_2,PF08281.13,3.8e-12,44.6,0.7,6.7e-12,43.8,0.7,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor SigK [Streptomyces coelicolor A3(2)]
NP_628927.1,-,Sigma70_r4_2,PF08281.13,5.3e-12,44.1,0.1,1.6e-11,42.6,0.1,1.9,1,0,0,1,1,1,1,RNA polymerase sigma factor SigD [Streptomyces coelicolor A3(2)]
NP_627927.1,-,Sigma70_r4_2,PF08281.13,6.8e-12,43.8,0.2,1.6e-11,42.6,0.2,1.6,1,0,0,1,1,1,1,RNA polymerase ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_631250.1,-,Sigma70_r4_2,PF08281.13,7.1e-12,43.7,0.6,1.2e-11,43.0,0.6,1.4,1,0,0,1,1,1,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_629020.1,-,Sigma70_r4_2,PF08281.13,9e-12,43.4,0.1,2.2e-11,42.2,0.1,1.7,1,0,0,1,1,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_627288.1,-,Sigma70_r4_2,PF08281.13,1.8e-11,42.5,0.5,9.9e-11,40.1,0.2,2.3,2,0,0,2,2,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_629755.1,-,Sigma70_r4_2,PF08281.13,2.6e-11,41.9,1.0,8.5e-11,40.3,0.1,2.2,2,0,0,2,2,1,1,RNA polymerase sigma factor WhiG [Streptomyces coelicolor A3(2)]
NP_626418.1,-,Sigma70_r4_2,PF08281.13,2.7e-11,41.8,0.1,5.7e-11,40.8,0.1,1.5,1,0,0,1,1,1,1,two component system response regulator [Streptomyces coelicolor A3(2)]
NP_627596.1,-,Sigma70_r4_2,PF08281.13,3.3e-11,41.6,0.5,6.6e-11,40.6,0.5,1.5,1,0,0,1,1,1,1,two component system response regulator [Streptomyces coelicolor A3(2)]
NP_639724.1,-,Sigma70_r4_2,PF08281.13,3.8e-11,41.4,0.0,6.3e-11,40.7,0.0,1.4,1,0,0,1,1,1,1,sigma factor (plasmid) [Streptomyces coelicolor A3(2)]
NP_639734.1,-,Sigma70_r4_2,PF08281.13,4.6e-11,41.1,0.2,1.3e-10,39.7,0.0,1.9,2,0,0,2,2,1,1,regulatory protein (plasmid) [Streptomyces coelicolor A3(2)]
NP_628217.1,-,Sigma70_r4_2,PF08281.13,5.5e-11,40.9,5.0,3.5e-10,38.3,1.4,2.3,2,0,0,2,2,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_631395.1,-,Sigma70_r4_2,PF08281.13,1.1e-10,39.9,0.7,2.6e-10,38.7,0.1,2.0,2,0,0,2,2,1,1,RNA polymerase secondary sigma factor [Streptomyces coelicolor A3(2)]
NP_631149.1,-,Sigma70_r4_2,PF08281.13,1.9e-10,39.2,0.5,3.1e-10,38.5,0.5,1.4,1,0,0,1,1,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_629216.1,-,Sigma70_r4_2,PF08281.13,3.2e-10,38.4,0.2,2e-08,32.7,0.0,3.2,3,0,0,3,3,1,1,transcriptional regulator [Streptomyces coelicolor A3(2)]
NP_629389.1,-,Sigma70_r4_2,PF08281.13,6.3e-10,37.5,1.2,1.3e-09,36.5,0.1,2.0,2,0,0,2,2,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_629018.1,-,Sigma70_r4_2,PF08281.13,7.8e-10,37.2,0.0,1.9e-09,35.9,0.0,1.7,1,0,0,1,1,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_628216.1,-,Sigma70_r4_2,PF08281.13,8.5e-10,37.1,0.7,4.7e-09,34.7,0.2,2.3,2,0,0,2,2,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_631058.1,-,Sigma70_r4_2,PF08281.13,8.9e-10,37.0,0.5,3.2e-09,35.2,0.1,2.2,2,0,0,2,2,1,1,regulatory protein [Streptomyces coelicolor A3(2)]
NP_628949.1,-,Sigma70_r4_2,PF08281.13,1.6e-09,36.2,0.7,2.9e-09,35.4,0.7,1.4,1,0,0,1,1,1,1,two-component system DNA-binding response regulator [Streptomyces coelicolor A3(2)]
NP_624912.1,-,Sigma70_r4_2,PF08281.13,1.7e-09,36.1,0.1,4.8e-09,34.7,0.1,1.9,1,0,0,1,1,1,1,RNA polymerase sigma factor sig8 [Streptomyces coelicolor A3(2)]
NP_631369.1,-,Sigma70_r4_2,PF08281.13,2.5e-09,35.6,0.3,5e-09,34.6,0.3,1.6,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_627834.1,-,Sigma70_r4_2,PF08281.13,3.5e-09,35.1,0.4,6.3e-09,34.3,0.4,1.5,1,0,0,1,1,1,1,two-component system regulator [Streptomyces coelicolor A3(2)]
NP_624539.1,-,Sigma70_r4_2,PF08281.13,3.6e-09,35.1,0.1,8.3e-09,33.9,0.1,1.6,1,0,0,1,1,1,1,LuxR family transcriptional regulator [Streptomyces coelicolor A3(2)]
NP_626018.1,-,Sigma70_r4_2,PF08281.13,4.2e-09,34.9,0.1,8.7e-09,33.8,0.1,1.5,1,0,0,1,1,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_627178.1,-,Sigma70_r4_2,PF08281.13,4.7e-09,34.7,0.0,8.9e-09,33.8,0.0,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor SigL [Streptomyces coelicolor A3(2)]
NP_733677.1,-,Sigma70_r4_2,PF08281.13,5.8e-09,34.4,0.0,1.4e-08,33.2,0.0,1.6,1,0,0,1,1,1,1,response regulator, partial [Streptomyces coelicolor A3(2)]
NP_628915.1,-,Sigma70_r4_2,PF08281.13,6.9e-09,34.1,0.1,1.5e-08,33.0,0.1,1.7,1,0,0,1,1,1,1,hypothetical protein SCO4757 [Streptomyces coelicolor A3(2)]
NP_626071.1,-,Sigma70_r4_2,PF08281.13,1e-08,33.6,0.1,2.1e-08,32.6,0.1,1.5,1,0,0,1,1,1,1,two component response regulator [Streptomyces coelicolor A3(2)]
NP_628619.1,-,Sigma70_r4_2,PF08281.13,1.1e-08,33.6,0.1,2.8e-08,32.2,0.1,1.8,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_631334.1,-,Sigma70_r4_2,PF08281.13,2.1e-08,32.6,0.4,2.1e-08,32.6,0.4,2.0,3,0,0,3,3,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_629091.1,-,Sigma70_r4_2,PF08281.13,3.3e-08,32.0,0.0,8.6e-08,30.6,0.0,1.7,1,0,0,1,1,1,1,ECF-sigma factor [Streptomyces coelicolor A3(2)]
NP_629516.1,-,Sigma70_r4_2,PF08281.13,3.8e-08,31.8,0.3,7.2e-08,30.9,0.3,1.5,1,0,0,1,1,1,1,chitinase two-component response regulator [Streptomyces coelicolor A3(2)]
NP_625654.1,-,Sigma70_r4_2,PF08281.13,4.3e-08,31.6,0.1,7.2e-08,30.9,0.1,1.4,1,0,0,1,1,1,1,two component system DNA binding response regulator [Streptomyces coelicolor A3(2)]
NP_625636.1,-,Sigma70_r4_2,PF08281.13,4.5e-08,31.6,0.7,4.3e-07,28.4,0.3,2.8,3,0,0,3,3,1,1,large transcriptional regulator [Streptomyces coelicolor A3(2)]
NP_629592.1,-,Sigma70_r4_2,PF08281.13,4.6e-08,31.5,0.2,9e-08,30.6,0.2,1.5,1,0,0,1,1,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_627832.1,-,Sigma70_r4_2,PF08281.13,4.8e-08,31.5,0.1,1e-07,30.4,0.1,1.6,1,0,0,1,1,1,1,two-component system regulator [Streptomyces coelicolor A3(2)]
NP_627820.1,-,Sigma70_r4_2,PF08281.13,5.1e-08,31.4,0.0,3.1e-07,28.9,0.0,2.2,2,0,0,2,2,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_626757.1,-,Sigma70_r4_2,PF08281.13,6e-08,31.1,0.0,1.4e-07,29.9,0.0,1.7,1,0,0,1,1,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_624735.1,-,Sigma70_r4_2,PF08281.13,6.6e-08,31.0,0.0,1.6e-07,29.8,0.0,1.7,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_628828.1,-,Sigma70_r4_2,PF08281.13,8.4e-08,30.7,0.6,1.6e-07,29.8,0.6,1.5,1,0,0,1,1,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_629281.1,-,Sigma70_r4_2,PF08281.13,9.8e-08,30.5,0.6,2.2e-07,29.4,0.0,1.9,2,0,0,2,2,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_626377.1,-,Sigma70_r4_2,PF08281.13,1.6e-07,29.8,0.1,3.4e-07,28.7,0.1,1.5,1,0,0,1,1,1,1,two-component system regulator [Streptomyces coelicolor A3(2)]
NP_625104.1,-,Sigma70_r4_2,PF08281.13,2e-07,29.5,0.1,4.4e-07,28.4,0.1,1.6,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_630455.1,-,Sigma70_r4_2,PF08281.13,2e-07,29.5,0.0,3.4e-07,28.7,0.0,1.4,1,0,0,1,1,1,1,two-component regulator [Streptomyces coelicolor A3(2)]
NP_628007.1,-,Sigma70_r4_2,PF08281.13,2.2e-07,29.3,0.1,3.9e-07,28.6,0.1,1.4,1,0,0,1,1,1,1,two-component system response transcriptional regulator [Streptomyces coelicolor A3(2)]
NP_628533.1,-,Sigma70_r4_2,PF08281.13,2.4e-07,29.2,0.0,5.1e-07,28.2,0.0,1.5,1,0,0,1,1,1,1,two component system response regulator [Streptomyces coelicolor A3(2)]
NP_624742.1,-,Sigma70_r4_2,PF08281.13,2.8e-07,29.0,0.2,5.8e-07,28.0,0.2,1.5,1,0,0,1,1,1,1,two-component response regulator [Streptomyces coelicolor A3(2)]
NP_630267.1,-,Sigma70_r4_2,PF08281.13,3e-07,28.9,0.2,7.5e-07,27.6,0.2,1.7,1,0,0,1,1,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_628301.1,-,Sigma70_r4_2,PF08281.13,3.9e-07,28.5,0.0,7.5e-07,27.6,0.0,1.5,1,0,0,1,1,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_625364.1,-,Sigma70_r4_2,PF08281.13,3.9e-07,28.5,1.4,5.6e-07,28.1,0.4,1.8,2,0,0,2,2,1,1,two component system response regulator [Streptomyces coelicolor A3(2)]
NP_628577.1,-,Sigma70_r4_2,PF08281.13,4.2e-07,28.5,0.4,1e-06,27.2,0.4,1.7,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
