QIW89842.1,-,0051096,88659,7.3e-07,23.0,0.2,0.00071,13.5,0.0,2.9,1,1,1,2,2,2,2,GIY-YIG endonuclease [Bacillus phage Izhevsk]
ASR79696.1,-,0051096,88659,7e-12,39.2,0.3,8.5e-10,32.6,0.0,2.9,3,0,0,3,3,3,2,RNA polymerase sigma factor [Bacillus phage Janet]
AID17793.1,-,0051096,88659,4.7e-11,36.1,0.3,0.00034,14.2,0.1,3.2,3,0,0,3,3,3,3,putative HNH endonuclease [Bacillus phage JBP901]
AID17799.1,-,0051096,88659,6.6e-11,35.6,0.3,1.6e-10,34.4,0.3,1.6,1,0,0,1,1,1,1,putative RNA polymerase sigma factor G [Bacillus phage JBP901]
AID17798.1,-,0051096,88659,6.2e-10,32.5,0.1,2.6e-09,30.5,0.0,2.0,2,1,0,3,3,3,1,putative RNA polymerase sigma-70 factor [Bacillus phage JBP901]
AMW61625.1,-,0051096,88659,1.4e-14,47.9,0.5,1.4e-11,38.3,0.2,2.6,2,0,0,2,2,2,2,sigma factor [Bacillus phage Juglone]
AXQ67115.1,-,0051096,88659,1.2e-13,44.9,1.5,3.7e-11,36.9,0.0,3.2,3,0,0,3,3,3,2,RNA polymerase [Bacillus phage Kamfam]
ANU79852.1,-,0051096,88659,2.1e-11,37.8,0.0,7.2e-08,26.5,0.1,2.6,2,0,0,2,2,2,2,sigma factor [Bacillus phage Kida]
AXQ67820.1,-,0051096,88659,2.6e-10,34.1,0.2,1.7e-09,31.5,0.0,2.2,2,0,0,2,2,2,1,RNA polymerase subunit alpha [Bacillus phage Kioshi]
AXQ67819.1,-,0051096,88659,1.4e-09,31.8,0.1,3e-09,30.7,0.1,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor [Bacillus phage Kioshi]
AMR60083.1,-,0051096,88659,2.2e-13,42.2,0.1,4.9e-13,41.0,0.1,1.5,1,0,0,1,1,1,1,RNA polymerase [Bacillus phage Leo2]
AIW03238.1,-,0051096,88659,1.1e-13,44.7,0.9,9.2e-11,35.4,0.1,3.5,3,1,1,4,4,4,2,RNA polymerase sigma factor [Bacillus phage Mater]
AHZ10802.1,-,0051096,88659,4.6e-11,36.6,0.0,8.4e-08,26.2,0.1,2.5,2,0,0,2,2,2,2,RNA polymerase sigma factor [Bacillus phage Megatron]
AGI10606.1,-,0051096,88659,1.4e-07,22.9,0.1,2.7e-07,21.9,0.0,1.6,1,1,1,2,2,2,1,hypothetical protein mgb1_017 [Bacillus phage MG-B1]
AIW03563.1,-,0051096,88659,2.7e-13,43.5,0.8,2.2e-10,34.2,0.2,2.6,2,0,0,2,2,2,2,RNA polymerase sigma factor [Bacillus phage Moonbeam]
AIW03562.1,-,0051096,88659,5.3e-11,36.2,1.6,2.8e-10,33.8,0.2,2.6,3,0,0,3,3,3,1,RNA polymerase sigma factor [Bacillus phage Moonbeam]
ARW58483.1,-,0051096,88659,5.9e-08,24.5,0.4,1.1e-07,23.6,0.4,1.5,1,0,0,1,1,1,1,hypothetical protein [Bacillus phage Negev_SA]
AMW63747.1,-,0051096,88659,5.7e-12,39.6,0.1,8.4e-08,26.3,0.1,2.5,2,0,0,2,2,2,2,sigma factor [Bacillus phage Nemo]
AMW61377.1,-,0051096,88659,4.5e-11,36.7,0.0,8.4e-08,26.3,0.1,2.5,2,0,0,2,2,2,2,sigma factor [Bacillus phage Nigalana]
AMW63445.1,-,0051096,88659,2e-11,37.8,0.0,7e-08,26.5,0.1,2.6,2,0,0,2,2,2,2,sigma factor [Bacillus phage NotTheCreek]
QKN88236.1,-,0051096,88659,2.3e-13,42.2,0.1,5e-13,41.1,0.1,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor [Bacillus phage Novomoskovsk]
AXQ67439.1,-,0051096,88659,4.8e-11,36.6,0.0,8.7e-08,26.2,0.1,2.5,2,0,0,2,2,2,2,RNA polymerase sigma factor [Bacillus phage OmnioDeoPrimus]
ASR79669.1,-,0051096,88659,1.2e-13,44.9,1.5,3.7e-11,36.9,0.0,3.2,3,0,0,3,3,3,2,RNA polymerase sigma factor [Bacillus phage OTooleKemple52]
AKQ08542.1,-,0051096,88659,1.1e-10,35.2,0.6,0.0013,12.7,0.0,3.6,3,1,1,4,4,4,3,putative HNH endonuclease [Bacillus phage PBC2]
AKQ08310.1,-,0051096,88659,3.7e-10,32.5,1.8,6.8e-10,31.7,0.3,2.1,2,0,0,2,2,2,1,hypothetical protein PBC4_118 [Bacillus phage PBC4]
AKQ08245.1,-,0051096,88659,2.1e-07,23.7,0.1,0.00044,13.2,0.0,2.1,1,1,1,2,2,2,2,hypothetical protein PBC4_053 [Bacillus phage PBC4]
ALA07697.1,-,0051096,88659,1.1e-10,35.0,3.5,8.7e-10,32.2,1.6,2.9,2,1,0,2,2,2,1,putative RNA polymerase sigma 28 subunit SigF [Bacillus phage PBC6]
ALA07698.1,-,0051096,88659,9.5e-10,32.0,0.0,2.1e-09,31.0,0.0,1.5,1,0,0,1,1,1,1,putative RNA polymerase sigma 28 subunit SigG [Bacillus phage PBC6]
AGK88021.1,-,0051096,88659,1.5e-15,48.2,0.8,5e-15,46.5,0.0,2.1,2,1,1,3,3,3,1,positive control sigma-like factor [Bacillus phage PBP180]
ANT40183.1,-,0051096,88659,1.9e-07,23.1,0.3,0.0001,14.3,0.0,3.4,2,1,1,3,3,3,2,putative RNA polymerase sigma subunit [Bacillus phage PfEFR-4]
ANT40413.1,-,0051096,88659,1.9e-07,23.1,0.3,0.00011,14.3,0.0,3.4,2,1,1,3,3,3,2,putative RNA polymerase sigma subunit [Bacillus phage PfEFR-5]
ALN97362.1,-,0051096,88659,4.8e-09,28.1,0.2,1.2e-08,26.8,0.1,1.7,2,0,0,2,2,2,1,sigma-70 [Bacillus phage phi4I1]
ALO79855.1,-,0051096,88659,2.1e-11,35.7,0.1,7.6e-11,33.9,0.0,1.9,2,0,0,2,2,2,1,positive control sigma-like factor [Bacillus phage phi4J1]
AGB62713.1,-,0051096,88659,1e-11,38.2,0.4,1.1e-08,28.6,0.1,2.3,2,0,0,2,2,2,2,putative RNA polymerase sigma factor SigF 2 [Bacillus phage phiAGATE]
AGB62714.1,-,0051096,88659,7.4e-08,26.0,0.1,2.2e-07,24.4,0.0,1.9,2,0,0,2,2,2,1,putative RNA polymerase sigma factor SigF 1 [Bacillus phage phiAGATE]
AGV99468.1,-,0051096,88659,1.9e-08,26.0,0.1,4e-08,25.0,0.1,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor [Bacillus phage phiCM3]
BAN59653.1,-,0051096,88659,1.4e-12,41.1,0.7,4.7e-12,39.4,0.3,2.0,1,1,1,2,2,2,1,putative sigma factor [Bacillus phage phiNIT1]
QDH49502.1,-,0051096,88659,2.1e-11,37.8,0.0,7.1e-08,26.5,0.1,2.6,2,0,0,2,2,2,2,sigma factor [Bacillus phage Phireball]
AEV89274.1,-,0051096,88659,4.7e-10,31.0,0.6,2.3e-09,28.8,0.1,2.0,2,0,0,2,2,2,1,RNA-polymerase sigma-factor [Bacillus phage phIS3501]
ALO79897.1,-,0051096,88659,1.6e-11,36.3,0.1,5.4e-11,34.6,0.1,1.9,2,0,0,2,2,2,1,positive control sigma-like factor [Bacillus phage phiS58]
AMW62240.1,-,0051096,88659,1.4e-14,47.9,0.5,1.3e-11,38.3,0.2,2.6,2,0,0,2,2,2,2,sigma factor [Bacillus phage Phrodo]
ANY29316.1,-,0051096,88659,1.3e-10,34.9,0.2,3.5e-10,33.5,0.2,1.7,1,0,0,1,1,1,1,putative RNA polymerase sigma factor G [Bacillus phage PK16]
ANY29315.1,-,0051096,88659,1.7e-10,34.5,0.0,4.8e-10,33.1,0.0,1.8,1,0,0,1,1,1,1,putative RNA polymerase sigma-70 factor [Bacillus phage PK16]
BAM99099.1,-,0051096,88659,6.3e-13,40.9,3.8,0.0015,11.0,0.0,6.6,4,2,3,7,7,7,5,hypothetical protein [Bacillus phage PM1]
ASR78475.1,-,0051096,88659,2.6e-11,37.5,0.0,8e-08,26.3,0.1,2.6,2,0,0,2,2,2,2,RNA polymerase sigma factor [Bacillus phage PPIsBest]
AZU98951.1,-,0051096,88659,3.7e-06,20.2,0.1,7.2e-06,19.3,0.1,1.6,1,0,0,1,1,1,1,hypothetical protein pW2_119 [Bacillus phage pW2]
AZU99043.1,-,0051096,88659,2.7e-10,32.8,2.0,4.2e-10,32.2,0.3,2.1,2,0,0,2,2,2,1,hypothetical protein pW4_21 [Bacillus phage pW4]
AZU99094.1,-,0051096,88659,1.8e-07,23.7,0.1,0.00038,13.2,0.0,2.1,1,1,1,2,2,2,2,hypothetical protein pW4_79 [Bacillus phage pW4]
AOZ62117.1,-,0051096,88659,9.6e-14,45.2,0.8,4.8e-13,42.9,0.6,2.3,2,1,0,2,2,2,1,RNA polymerase sigma 28 subunit [Bacillus phage QCM8]
AOZ62115.1,-,0051096,88659,8.1e-09,29.5,0.1,8.1e-09,29.5,0.1,1.0,1,0,0,1,1,1,1,RNA polymerase sigma 28 subunit [Bacillus phage QCM8]
AIF72077.1,-,0051096,88659,1.4e-14,47.8,0.5,1.4e-11,38.3,0.2,2.6,2,0,0,2,2,2,2,sigF-like RNA polymerase [Bacillus phage Riley]
AXF41881.1,-,0051096,88659,4.8e-13,42.5,0.0,6e-08,26.2,0.0,2.5,2,0,0,2,2,2,2,RNA polymerase sigma factor [Bacillus phage Saddex]
AMW63146.1,-,0051096,88659,2.6e-11,37.5,0.0,8e-08,26.3,0.1,2.6,2,0,0,2,2,2,2,sigma factor [Bacillus phage SageFayge]
ANH50776.1,-,0051096,88659,2.2e-11,37.6,0.0,1.3e-08,28.8,0.1,2.5,2,0,0,2,2,2,2,SigF-like RNA polymerase sigma factor [Bacillus phage SalinJah]
ANH50772.1,-,0051096,88659,2.8e-08,27.8,0.5,1.2e-05,19.3,0.1,2.4,1,1,1,2,2,2,2,helix-turn-helix DNA binding domain protein [Bacillus phage SalinJah]
AOZ62476.1,-,0051096,88659,5.6e-13,42.8,0.0,7.7e-08,26.4,0.0,2.5,2,0,0,2,2,2,2,RNA polymerase sigma factor [Bacillus phage SBP8a]
AGY48314.1,-,0051096,88659,1.5e-08,27.3,0.5,4e-08,25.9,0.2,1.8,2,0,0,2,2,2,1,ECF subfamily RNA polymerase sigma-24 factor [Bacillus phage Slash]
AGY48388.1,-,0051096,88659,1.2e-06,21.2,0.1,0.0011,11.7,0.0,3.2,2,0,0,2,2,2,2,RNA polymerase sigma factor [Bacillus phage Slash]
ANI24840.1,-,0051096,88659,4.3e-11,36.7,0.0,8.1e-08,26.3,0.1,2.5,2,0,0,2,2,2,2,RNA polymerase sigma factor [Bacillus phage Smudge]
AGY48597.1,-,0051096,88659,1.5e-15,50.9,1.4,1.9e-12,41.0,0.6,2.6,2,0,0,2,2,2,2,RNA polymerase sigma factor [Bacillus phage Spock]
AKA61453.1,-,0051096,88659,1.5e-08,27.3,0.4,4.1e-08,25.9,0.2,1.8,2,0,0,2,2,2,1,RNA polymerase sigma factor [Bacillus phage Stahl]
AGY48708.1,-,0051096,88659,1.3e-08,27.5,0.2,4.1e-08,25.9,0.2,1.8,1,0,0,1,1,1,1,RNA polymerase sigma factor [Bacillus phage Staley]
AGY48783.1,-,0051096,88659,2.3e-06,20.3,0.9,0.0011,11.8,0.0,3.6,3,0,0,3,3,3,2,RNA polymerase sigma 70 factor [Bacillus phage Staley]
AKC02652.1,-,0051096,88659,1.3e-08,27.5,0.4,3.6e-08,26.0,0.1,1.8,2,0,0,2,2,2,1,RNA polymerase sigma factor [Bacillus phage Stills]
AKC02726.1,-,0051096,88659,9.6e-08,24.7,0.1,0.00018,14.2,0.0,3.1,2,0,0,2,2,2,2,RNA polymerase sigma factor [Bacillus phage Stills]
AKC02694.1,-,0051096,88659,9.1e-07,21.6,0.1,7.7e-06,18.6,0.0,2.1,2,0,0,2,2,2,1,RNA polymerase sigma factor [Bacillus phage Stills]
ASZ75934.1,-,0051096,88659,1.4e-14,47.8,0.5,1.3e-11,38.3,0.2,2.6,2,0,0,2,2,2,2,SigF-like RNA polymerase sigma factor [Bacillus phage Taffo16]
ARW58422.1,-,0051096,88659,6.1e-08,24.5,0.4,1.1e-07,23.6,0.4,1.5,1,0,0,1,1,1,1,hypothetical protein [Bacillus phage Tavor_SA]
QLF85884.1,-,0051096,88659,4.9e-13,42.4,0.0,6.1e-08,26.2,0.1,2.5,2,0,0,2,2,2,2,RNA polymerase sigma factor [Bacillus phage Tomato]
AGT13480.1,-,0051096,88659,1.4e-14,47.8,0.5,1.4e-11,38.3,0.2,2.6,2,0,0,2,2,2,2,RNA polymerase, SigF-like [Bacillus phage Troll]
ALA13223.1,-,0051096,88659,3.8e-10,33.5,5.1,7.1e-10,32.6,2.5,2.9,2,1,0,2,2,2,1,RNA polymerase sigma factor [Bacillus phage TsarBomba]
ALA13222.1,-,0051096,88659,2.8e-09,30.7,0.5,6.4e-09,29.6,0.2,1.8,2,0,0,2,2,2,1,RNA polymerase sigma factor [Bacillus phage TsarBomba]
AXY82974.1,-,0051096,88659,3.3e-11,35.9,0.9,7.8e-11,34.7,0.2,2.0,2,0,0,2,2,2,1,hypothetical protein vBBak1_012 [Bacillus phage v_B-Bak1]
AXY83037.1,-,0051096,88659,5.8e-09,28.7,0.0,3.8e-06,19.7,0.0,2.2,1,1,0,2,2,2,2,hypothetical protein vBBak1_077 [Bacillus phage v_B-Bak1]
AXY83228.1,-,0051096,88659,3.1e-11,35.9,0.9,7.4e-11,34.7,0.2,2.0,2,0,0,2,2,2,1,hypothetical protein vBBBak10_0018 [Bacillus phage v_B-Bak10]
AXY83243.1,-,0051096,88659,5.5e-09,28.7,0.0,3.7e-06,19.7,0.0,2.2,1,1,0,2,2,2,2,hypothetical protein vBBBak10_074 [Bacillus phage v_B-Bak10]
AXY83094.1,-,0051096,88659,3.3e-11,35.9,0.9,7.8e-11,34.7,0.2,2.0,2,0,0,2,2,2,1,hypothetical protein vBBak6_012 [Bacillus phage v_B-Bak6]
AXY83157.1,-,0051096,88659,5.8e-09,28.7,0.0,3.8e-06,19.7,0.0,2.2,1,1,0,2,2,2,2,hypothetical protein vBBak6_077 [Bacillus phage v_B-Bak6]
AFQ96417.1,-,0051096,88659,3.5e-10,33.5,0.1,1.3e-09,31.7,0.0,2.0,2,0,0,2,2,2,1,RNA polymerase sigma-70 factor, sigma-B/F/G subfamily [Bacillus phage vB_BceM_Bc431v3]
AFQ96418.1,-,0051096,88659,1.5e-08,28.3,0.3,3.5e-08,27.2,0.3,1.6,1,0,0,1,1,1,1,putative RNA polymerase sigma factor G [Bacillus phage vB_BceM_Bc431v3]
ALV83472.1,-,0051096,88659,2.1e-07,22.9,0.3,0.00011,14.2,0.0,3.4,2,1,1,3,3,3,2,DNA-directed RNA polymerase sigma-70 factor [Bacillus phage vB_BceS-MY192]
QDP42942.1,-,0051096,88659,3.3e-14,46.4,0.5,1.7e-09,31.4,0.2,2.4,2,0,0,2,2,2,2,RNA polymerase sigma factor [Bacillus phage vB_BmeM-Goe8]
QDP42999.1,-,0051096,88659,1.3e-12,41.3,0.8,3.5e-12,40.0,0.3,1.9,2,0,0,2,2,2,1,RNA polymerase sigma factor [Bacillus phage vB_BmeM-Goe8]
AZS49253.1,-,0051096,88659,7.1e-10,30.8,0.2,1.7e-09,29.6,0.2,1.6,1,0,0,1,1,1,1,sigma-70 family RNA polymerase sigma factor [Bacillus phage vB_BpsS-140]
AYP68748.1,-,0051096,88659,1.1e-14,46.2,0.1,2.5e-14,45.1,0.1,1.6,1,0,0,1,1,1,1,RNA polymerase sigma factor [Bacillus phage vB_BpsS-36]
ALN97971.1,-,0051096,88659,9.9e-12,38.9,10.6,0.0083,10.4,0.0,8.4,3,3,6,9,9,9,5,TPR repeat-containing protein [Bacillus phage vB_BpuM-BpSp]
ALN97970.1,-,0051096,88659,1e-07,26.1,5.6,0.0074,10.6,0.2,4.5,1,1,2,3,3,3,2,hypothetical protein Bp8pS_291 [Bacillus phage vB_BpuM-BpSp]
ALN97761.1,-,0051096,88659,7.4e-06,20.1,0.3,0.0025,12.1,0.1,2.2,2,0,0,2,2,2,2,hypothetical protein Bp8pS_082 [Bacillus phage vB_BpuM-BpSp]
QEG13663.1,-,0051096,88659,2.1e-10,34.2,3.9,4.4e-10,33.2,1.7,2.6,2,1,0,2,2,2,1,putative RNA polymerase sigma factor [Bacillus phage vB_BspM_MarvelLand]
QEG13664.1,-,0051096,88659,1.1e-07,25.6,0.0,2.9e-07,24.3,0.0,1.7,1,0,0,1,1,1,1,putative RNA polymerase sigma 28 subunit SigG [Bacillus phage vB_BspM_MarvelLand]
QMV48586.1,-,0051096,88659,5.1e-06,20.2,0.1,9.5e-06,19.3,0.1,1.5,1,0,0,1,1,1,1,putative RNA polymerase sigma-70-like protein [Bacillus phage vB_BsuM-Goe10]
APZ82294.1,-,0051096,88659,8.9e-07,22.6,0.1,2.7e-06,21.1,0.0,1.8,2,0,0,2,2,2,1,RNA polymerase sigma factor [Bacillus phage vB_BsuM-Goe2]
APZ82618.1,-,0051096,88659,1.7e-11,37.8,0.2,3.7e-09,30.3,0.0,2.6,1,1,1,2,2,2,2,RNA polymerase sigma factor [Bacillus phage vB_BsuM-Goe3]
QMV48360.1,-,0051096,88659,6.3e-07,23.1,0.0,2.1e-06,21.4,0.0,1.9,2,0,0,2,2,2,1,putative RNA polymerase sigma-70-like protein [Bacillus phage vB_BsuM-Goe9]
AZF89309.1,-,0051096,88659,5.4e-12,39.5,0.1,7.9e-10,32.6,0.0,2.8,3,0,0,3,3,3,2,RNA polymerase sigma factor [Bacillus phage vB_BthM-Goe5]
QCW20871.1,-,0051096,88659,1.5e-11,36.3,0.1,5.4e-11,34.6,0.1,1.9,2,0,0,2,2,2,1,positive control sigma-like factor [Bacillus phage vB_BthS-TP21T]
ANT40114.1,-,0051096,88659,3.8e-07,21.6,0.5,5.2e-07,21.2,0.5,1.3,1,0,0,1,1,1,1,hypothetical protein BMBtpLA4_20 [Bacillus phage vB_BtS_BMBtp15]
AHJ86775.1,-,0051096,88659,5.3e-11,34.6,0.1,1.9e-10,32.8,0.1,1.9,2,0,0,2,2,2,1,positive control sigma-like factor [Bacillus phage vB_BtS_BMBtp3]
QDP43184.1,-,0051096,88659,1.8e-11,37.7,0.2,3.7e-09,30.3,0.0,2.5,1,1,1,2,2,2,2,putative RNA polymerase sigma-70 [Bacillus phage vB_BveM-Goe7]
AMW61966.1,-,0051096,88659,6.9e-12,39.3,0.1,8.6e-10,32.6,0.0,2.9,3,0,0,3,3,3,2,sigma factor [Bacillus phage Vinny]
ADH03291.1,-,0051096,88659,2e-09,31.3,0.1,8.6e-08,26.1,0.1,2.6,2,0,0,2,2,2,1,gp145 [Bacillus phage W.Ph.]
ADH03287.1,-,0051096,88659,7.1e-08,26.4,0.2,2.7e-05,18.1,0.1,2.3,2,0,0,2,2,2,2,gp141 [Bacillus phage W.Ph.]
AID50197.1,-,0051096,88659,1.4e-11,36.3,0.1,5e-11,34.6,0.1,1.9,2,0,0,2,2,2,1,sigma-70 family RNA polymerase sigma factor [Bacillus phage Waukesha92]
QKE56523.1,-,0051096,88659,7.6e-07,22.8,0.3,2e-06,21.5,0.3,1.8,1,0,0,1,1,1,1,RNA polymerase sigma factor [Bacillus phage YungSlug]
ASR79140.1,-,0051096,88659,4.7e-11,36.7,0.0,8.8e-08,26.2,0.1,2.5,2,0,0,2,2,2,2,RNA polymerase sigma factor [Bacillus phage Zainny]
AMW62487.1,-,0051096,88659,5.7e-13,42.7,0.0,7.6e-08,26.4,0.0,2.5,2,0,0,2,2,2,2,sigma factor [Bacillus phage Zuko]
AGE61114.1,-,0051096,88659,1.2e-12,39.9,0.1,2.7e-12,38.7,0.1,1.6,1,0,0,1,1,1,1,RNA polymerase sigma-70 factor [Bacillus virus Andromeda]
AGY46846.1,-,0051096,88659,3.7e-13,41.5,0.1,7.9e-13,40.5,0.1,1.5,1,0,0,1,1,1,1,RNA polymerase sigma-70 factor [Bacillus virus Blastoid]
ALO79609.1,-,0051096,88659,1.2e-09,31.9,0.3,3.1e-09,30.7,0.1,1.7,2,0,0,2,2,2,1,sigma70 protein [Bacillus virus BM15]
ALO79610.1,-,0051096,88659,5.2e-09,30.0,0.1,3.9e-08,27.2,0.0,2.2,2,0,0,2,2,2,1,RNA polymerase sigma factor [Bacillus virus BM15]
AGE60732.1,-,0051096,88659,5.5e-12,37.7,0.5,1.3e-11,36.6,0.2,1.7,2,0,0,2,2,2,1,RNA polymerase sigma-70 factor [Bacillus virus Curly]
AGE60807.1,-,0051096,88659,3.5e-13,41.5,0.1,7.5e-13,40.5,0.1,1.5,1,0,0,1,1,1,1,RNA polymerase sigma-70 factor [Bacillus virus Eoghan]
AGE61035.1,-,0051096,88659,2.2e-12,39.0,0.1,5.1e-12,37.8,0.1,1.6,1,0,0,1,1,1,1,RNA polymerase sigma-70 factor [Bacillus virus Finn]
AEO93274.1,-,0051096,88659,1.3e-09,33.1,0.4,1.3e-09,33.1,0.4,2.3,2,1,1,3,3,3,1,gp3 [Bacillus virus G]
AEO93340.1,-,0051096,88659,6e-07,24.7,0.2,1.5e-06,23.4,0.2,1.6,1,0,0,1,1,1,1,gp69 [Bacillus virus G]
AGY47231.1,-,0051096,88659,3.7e-13,41.5,0.1,9.5e-13,40.2,0.1,1.6,1,0,0,1,1,1,1,RNA polymerase sigma factor [Bacillus virus Glittering]
ACH42273.1,-,0051096,88659,1.9e-07,23.4,0.3,1.6e-06,20.4,0.2,2.5,2,1,1,3,3,3,1,hypothetical protein [Bacillus virus IEBH]
ASU00034.1,-,0051096,88659,1.7e-07,25.4,2.4,0.0068,10.7,0.2,4.9,1,1,3,4,4,4,2,HTH-DNA binding domain-containing protein [Bacillus virus PBS1]
AGY48207.1,-,0051096,88659,2.6e-12,38.8,0.0,5.4e-12,37.8,0.0,1.5,1,0,0,1,1,1,1,RNA polymerase sigma-70 factor [Bacillus virus Riggi]
ACI90961.1,-,0051096,88659,4.2e-07,23.5,0.1,1.2e-06,22.1,0.0,1.8,2,0,0,2,2,2,1,gp2.21 [Bacillus virus SPO1]
AGE60961.1,-,0051096,88659,3.5e-13,41.5,0.1,7.5e-13,40.5,0.1,1.5,1,0,0,1,1,1,1,RNA polymerase sigma-70 factor [Bacillus virus Taylor]
ABC40444.1,-,0051096,88659,5.5e-08,24.5,0.4,1.1e-07,23.5,0.4,1.5,1,0,0,1,1,1,1,conserved phage protein [Bacillus virus Wbeta]
ABC40436.1,-,0051096,88659,2.5e-07,22.4,0.2,9.7e-05,14.1,0.0,2.3,2,0,0,2,2,2,2,putative RNA polymerase sigma subunit [Bacillus virus Wbeta]
BAE47779.1,-,0051096,88659,4e-10,33.1,0.5,4e-10,33.1,0.5,2.4,2,1,0,2,2,2,1,probable botulinum neurotoxin regulator protein [Clostridium phage c-st]
ANT45069.1,-,0051096,88659,1.3e-06,20.6,0.7,2.8e-05,16.3,0.1,2.9,3,0,0,3,3,3,1,terminase small subunit [Clostridium phage CDKM9]
ALY06993.1,-,0051096,88659,7.7e-11,33.6,0.9,1.7e-10,32.5,0.9,1.6,1,0,0,1,1,1,1,sigma70/sigmaF-like protein [Clostridium phage CDSH1]
AYR04306.1,-,0051096,88659,8.2e-08,24.2,0.4,1.1e-07,23.8,0.4,1.1,1,0,0,1,1,1,1,hypothetical protein CPD1_027 [Clostridium phage CPD1]
AAL96802.1,-,0051096,88659,6.6e-10,30.5,1.8,1.2e-09,29.7,1.1,1.8,2,0,0,2,2,2,1,putative sigma factor [Clostridium phage phi3626]
AFC61988.1,-,0051096,88659,2.5e-07,22.9,0.0,3.5e-07,22.5,0.0,1.3,1,0,0,1,1,1,1,hypothetical protein phi8074-B1_00056 [Clostridium phage phi8074-B1]
CEK40326.1,-,0051096,88659,7.8e-11,33.6,0.9,1.7e-10,32.5,0.9,1.6,1,0,0,1,1,1,1,Sigma70/sigmaF-like protein [Clostridium phage phiCD111]
CEK40379.1,-,0051096,88659,9e-07,20.5,1.8,1.5e-06,19.8,0.3,2.1,1,1,1,2,2,2,1,Sigma70/sigmaF-like protein (fragment) [Clostridium phage phiCD146]
CEK40568.1,-,0051096,88659,4.6e-06,20.1,1.9,1.4e-05,18.5,0.3,2.6,2,1,1,3,3,3,1,Response regulator [Clostridium phage phiCD211]
AEF56927.1,-,0051096,88659,7.9e-11,33.6,0.9,1.7e-10,32.5,0.9,1.6,1,0,0,1,1,1,1,sigma70/sigmaF-like protein [Clostridium phage phiCD38-2]
CEK40626.1,-,0051096,88659,1.3e-06,20.6,0.7,2.8e-05,16.3,0.1,2.9,3,0,0,3,3,3,1,putative phage-related terminase small subunit; skin element [Clostridium phage phiCD505]
ACE82013.1,-,0051096,88659,7.5e-08,24.2,0.4,1e-07,23.8,0.4,1.2,1,0,0,1,1,1,1,hypothetical protein [Clostridium phage phiCP39-O]
AJA42781.1,-,0051096,88659,3.1e-07,22.4,0.2,3.1e-07,22.4,0.2,2.7,3,0,0,3,3,3,1,hypothetical protein phiCT19406B_24 (endogenous virus) [Clostridium phage phiCT19406B]
AJA42850.1,-,0051096,88659,2.9e-07,22.4,0.2,2.9e-07,22.4,0.2,2.7,3,0,0,3,3,3,1,hypothetical protein phiCT19406C_27 (endogenous virus) [Clostridium phage phiCT19406C]
AJA42977.1,-,0051096,88659,3.1e-07,22.4,0.2,3.1e-07,22.4,0.2,2.7,3,0,0,3,3,3,1,hypothetical protein phiCTC2B_24 (endogenous virus) [Clostridium phage phiCTC2B]
ADL40362.1,-,0051096,88659,5.5e-11,34.7,0.1,1.5e-10,33.3,0.1,1.7,1,1,1,2,2,2,1,putative RNA polymerase sigma factor [Clostridium phage phiCTP1]
CEK40755.1,-,0051096,88659,1.3e-06,20.6,0.9,4.1e-05,15.9,0.1,3.0,3,1,0,3,3,3,1,putative phage-related terminase small subunit; skin element [Clostridium phage phiMMP01]
AFO72062.1,-,0051096,88659,1.3e-06,20.6,0.7,2.8e-05,16.3,0.1,2.9,3,0,0,3,3,3,1,terminase small subunit [Clostridium phage phiMMP02]
CEK40836.1,-,0051096,88659,1.5e-06,20.6,0.9,4.7e-05,15.9,0.1,3.0,3,1,0,3,3,3,1,putative phage-related terminase small subunit; skin element [Clostridium phage phiMMP03]
ABG87926.1,-,0051096,88659,9.4e-07,20.5,0.1,1.1e-06,20.3,0.1,1.2,1,0,0,1,1,1,1,putative transcriptional regulator [Clostridium phage phiSM101]
CUL03828.1,-,0051096,88659,7.4e-11,33.6,0.9,1.6e-10,32.5,0.9,1.6,1,0,0,1,1,1,1,hypothetical protein [Clostridium phage slur17]
AGH27928.1,-,0051096,88659,1e-10,33.1,0.1,2.1e-10,32.1,0.1,1.5,1,0,0,1,1,1,1,putative sporulation sigma factor [Clostridium phage vB_CpeS-CP51]
ABE99464.1,-,0051096,88659,1.3e-06,20.6,0.9,4.1e-05,15.9,0.1,3.0,3,1,0,3,3,3,1,putative terminase small subunit [Clostridium virus phiC2]
ACH91292.1,-,0051096,88659,1.3e-06,20.6,0.7,2.8e-05,16.3,0.1,2.9,3,0,0,3,3,3,1,putative terminase small subunit [Clostridium virus phiCD27]
QFG05192.1,-,Sigma70_r2,PF04542.15,2.6e-07,22.9,0.0,5.7e-07,21.8,0.0,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor [Bacillus phage 019DV002]
QFG05277.1,-,Sigma70_r2,PF04542.15,2.6e-07,22.9,0.0,5.7e-07,21.8,0.0,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor [Bacillus phage 019DV004]
QFR56516.1,-,Sigma70_r2,PF04542.15,2.4e-07,23.0,0.0,5.7e-07,21.7,0.0,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor [Bacillus phage 056SW001B]
